Sphere Function; 50; 0,6; 0,4; 0,4; 10; 10; (1438,15549994, 2903,98666721, -823,48862545, -521,8682401, 910,66778805, 381,51579275, 566,25434239, 1438,15549994, 2644,49198583, 3226,46037444, 964,07855536, -1064,62382559, -669,2614342, 1061,71892606, 3785,53954712, -2952,36932678, -139,46009781, -129,93040526, -1826,13401972, 835,83429831, 1113,35530266, -86,12583238, -378,43463081, 1330,34691511, 2241,81562366, 918,10098034, 551,16244407, -858,0702608, 923,44225201, -605,41170478, -433,2030965, -2005,81366354, -4532,60034823, -4023,25071219, 655,67821497, 696,44583946, -953,56955132, 1818,58993781, 176,07498147, 2602,57824711, 923,44225201, 1885,50564884, 667,32326589, 4258,08558511, -3350,95891327, 1074,17701702, -3641,83837571, 3334,9902928, 2471,5682839, -2378,07702566); (2322,23305, 2261,80661, 1806,83811, 2085,26371, 3457,31667, 2020,24454, 4101,93705, 2643,84742, 2282,58121, 2208,49749, 1741,49767, 1881,29517, 2822,8978, 2190,46787, 3287,38689, 2526,16678, 2653,5448, 2027,32109, 2180,21089, 2382,62927, 3742,11546, 2101,8034, 3508,99729, 2952,96688, 2066,91123, 2862,78713, 1642,0362, 2463,6049, 1667,20117, 2191,36105, 2418,15404, 3512,50251, 3133,46654, 2162,0133, 1821,3411, 2551,69246, 2601,41373, 2148,70059, 2092,49602, 3748,17679, 2531,27746, 1906,01096, 2387,32373, 2561,19435, 3080,30256, 2134,49594, 3447,69703, 2692,06125, 2309,48796, 2560,60889); 198655848,0735709; 99510457,09469 
Sphere Function; 50; 0,6; 0,4; 0,4; 80; 20; (130,48398943, -92,40532008, 86,66872658, -116,16901631, 157,51194256, 64,97675333, 97,36338301, -3,32365382, 8,789974, 72,87433067, -227,31177454, 69,15985344, 47,99949515, -89,02051805, -66,66441345, -15,46487193, -81,51455442, 315,03709332, 62,95684922, -35,04451023, -45,09653736, -92,40532008, -6,22005878, 44,07020871, 78,289713, 43,96603953, -247,34018117, 56,51438187, 67,05254889, 144,315677, 41,21941936, -136,35957224, -42,2426566, 90,48787921, 88,32312088, -41,84568609, 51,53781511, -161,07475121, -209,00889526, 167,85400593, 112,15461393, 100,98572172, 207,5224348, -116,72270047, 113,13333386, -143,29003021, -173,31319345, -205,30245755, -42,02637734, 177,77660832); (98,47208, 134,05258, 90,40345, 83,50668, 50,66624, 86,59897, 89,78806, 195,23996, 104,80674, 152,12118, 126,52078, 182,77815, 224,66472, 136,84788, 147,00206, 175,7418, 98,66903, 224,74655, 125,0267, 91,57443, 182,48336, 127,3098, 194,84295, 144,68525, 130,77796, 127,87808, 140,52203, 124,7662, 78,8473, 206,38468, 151,4693, 146,52817, 120,08906, 105,84885, 85,29113, 234,1587, 88,82815, 70,03708, 161,83806, 150,81271, 77,47527, 79,48678, 121,83235, 130,67031, 127,70013, 113,19381, 204,84711, 121,94162, 80,31528, 127,99402); 741875,5615075357; 284775,77133 
Sphere Function; 50; 0,6; 0,4; 0,4; 10; 40; (-694,23897047, -1129,4012962, -288,13870201, 828,72335598, 113,42875678, 204,46310408, 1019,84128016, 2227,62938447, 1152,87093842, 712,0749138, 748,24488203, 376,01449637, 339,38558959, -986,16593337, -1936,26678013, -334,55310203, 1436,21577374, 65,69033154, 1290,7303048, -274,53822222, 892,26393407, -1599,34236351, 246,57213277, -886,46682397, -600,36215633, -175,21747581, 1504,64068852, 268,69731827, 859,34665283, -1128,11062303, -1973,33839067, -343,25773284, 1036,27343804, 490,34626865, 1219,26344149, 321,75041772, -343,25773284, -620,36831584, -196,50547204, -1043,39342032, -782,62216821, -150,81164436, 556,11786378, -250,40677037, -1056,33048212, 535,97026781, -1113,96990093, 1767,22385387, -623,84562047, -2211,94424598); (995,61658, 1193,94764, 1097,87904, 687,82978, 1021,38118, 960,83214, 726,46956, 846,55333, 824,30444, 1118,09452, 1234,21371, 883,05036, 1053,26664, 1379,73864, 1106,02278, 941,75179, 1103,82777, 1015,73529, 1399,33556, 994,41707, 1319,57013, 1101,60349, 880,13315, 1058,59698, 1059,63669, 1194,26258, 960,03089, 630,0195, 1194,739, 1182,86604, 776,98932, 703,41649, 690,73182, 878,99991, 1070,0446, 870,49201, 1005,07499, 958,92378, 835,42134, 1305,94115, 1265,48054, 873,66002, 1116,56475, 803,91361, 1209,4148, 1318,17678, 853,92877, 1210,13881, 993,44553, 1323,12621); 49420494,86142129; 7435329,40509 
Sphere Function; 50; 0,6; 0,4; 0,4; 20; 40; (-472,86965182, -37,43966915, 527,39020183, 1073,35101111, -425,21188363, -203,50944574, -165,69484733, -328,71985361, 93,74451397, -372,45782528, -37,43966915, 505,2443993, -92,1221588, 732,39976347, 272,23555675, 817,0167836, 96,03163837, 920,6752514, -698,88256618, 13,63265888, 301,38575239, 44,44223081, -467,39405777, -731,77245864, -1018,04880064, 1254,57252092, -795,20220135, 758,97950473, -153,10281442, 27,77621642, -468,30050391, 172,3689441, -1100,05101677, -560,81188665, 919,00725897, 381,84022069, -105,44265655, -95,13084693, -872,94600953, -918,1383805, 420,11995995, 72,5873052, -127,47959786, -98,07561518, 1172,58972684, -848,14470872, -827,87302504, -1048,85640071, -542,3931944, -172,20862692); (598,22939, 419,68693, 595,34776, 633,34173, 606,86609, 578,90177, 657,19611, 626,45117, 807,50378, 445,27582, 552,66012, 561,1121, 605,29322, 758,52418, 623,41997, 797,69613, 670,26285, 808,83447, 531,84353, 605,6711, 568,79689, 541,1289, 680,3009, 628,94312, 533,08713, 965,96838, 974,50065, 540,05415, 674,48982, 599,27075, 872,02493, 544,72736, 746,3421, 842,37042, 1000,36082, 758,89201, 644,2017, 541,13117, 545,92706, 556,12201, 814,96789, 546,73203, 711,51709, 628,39989, 851,43573, 627,29889, 755,11998, 687,62217, 699,25568, 601,60555); 18539373,48634074; 5733152,32833 
Sphere Function; 50; 0,6; 0,4; 0,4; 40; 40; (307,3939992, 258,12212716, -227,02108902, 301,25290104, 25,70131723, 321,94089954, 184,0514233, 96,0823739, 172,76958981, 167,29370703, -12,84090123, -102,23431031, 1,50566157, -79,78428747, -178,41929592, 198,4090816, 84,29968065, 16,84884903, -171,11154457, -326,21952424, 238,22904614, -160,62445323, -73,11864312, -154,54080328, -430,34586752, 15,34657361, 399,2312583, 174,04687095, -372,76117947, -185,13049383, -282,77137097, -169,33818626, 208,13186134, 324,86004082, -379,93979912, 44,10414775, -202,80520585, 200,37274558, -71,74482737, -26,71542987, -21,4121383, -423,57026653, -562,42495912, -173,66630765, -429,27117294, -245,15646683, 60,40735312, -316,72002493, 532,57452572, 163,87933103); (374,81037, 363,93151, 322,69438, 302,24855, 334,40731, 301,05588, 283,96087, 275,15492, 386,39348, 272,62953, 252,22446, 369,41299, 372,6254, 309,41285, 261,67846, 265,84217, 292,21645, 371,49163, 250,96445, 297,06772, 224,52077, 330,73462, 247,01848, 351,53293, 233,7163, 266,86118, 221,27129, 273,91038, 294,09129, 430,94744, 243,59256, 302,17184, 293,22033, 357,85098, 254,33886, 225,99647, 335,41241, 326,2658, 307,80751, 348,94842, 248,55659, 273,90087, 322,58459, 250,32494, 303,00459, 307,98804, 306,58167, 418,01945, 274,70306, 314,78534); 3076158,068238682; 1292037,93361 
Sphere Function; 50; 0,6; 0,4; 0,4; 60; 40; (71,38035927, 112,37029007, -17,1150793, -57,31676699, -166,52151767, 72,90609851, -218,15552987, -45,00411739, 1,50601523, -76,93741296, -23,1953524, -14,8912509, -82,57516185, 93,40997707, 54,45864162, 41,02337578, -111,08546009, 34,07036596, -177,07941021, -145,71202148, 85,90437289, -70,46868628, -265,03572859, 93,40997707, -138,99670897, 205,70593057, 80,27064527, -81,63104907, -123,5826964, 169,47357263, -171,98198808, 17,42084658, -188,52843111, 116,76301408, 7,39850692, 9,59860354, 242,14959898, -123,5826964, 58,57414529, -108,33502626, 57,02676384, -159,7052535, -71,18113925, -86,76820538, -156,92660035, -9,84093251, 23,69022487, -181,69703133, 14,67009244, -33,73240349); (129,842, 180,16101, 188,17499, 100,29377, 162,7814, 212,23397, 196,47334, 189,67242, 161,31849, 150,01321, 158,9612, 170,41561, 144,90258, 179,50448, 147,37093, 136,72361, 160,05275, 166,75378, 169,85478, 178,01982, 176,6885, 128,64331, 181,01868, 158,96133, 214,56893, 189,54271, 134,25497, 171,17319, 117,90844, 130,59214, 158,41571, 132,25448, 178,4185, 142,13096, 109,69972, 136,66695, 201,27464, 148,64851, 133,65977, 170,26349, 145,09483, 165,44977, 176,15441, 100,96009, 183,00888, 121,46947, 195,93859, 141,59857, 110,00506, 197,14801); 676262,5522705889; 544645,14472 
Sphere Function; 50; 0,6; 0,4; 0,4; 80; 40; (-44,37460901, -35,41683018, 23,03534152, 27,52833514, -67,2625827, 0,86011989, 30,01886906, 12,29909083, -32,64683861, 19,67173298, -33,37398034, -39,32523668, 65,4274541, 9,51183094, -6,61046454, 29,11663536, 64,69230928, -6,22212101, -19,82462873, -95,67997406, 89,27971812, -13,13112955, -18,38573288, -18,5947853, -22,52974976, 34,99417968, -8,53563781, -55,15007105, 31,63911227, 28,78777773, -4,58372943, -51,96105617, -37,82136346, -30,44384971, 36,2752513, -59,64214041, -52,41667722, -40,4116619, 28,27878864, 55,85418012, 0,18624611, -44,27723618, -37,65512408, -6,15963281, 35,7977037, -43,52849411, -33,45847415, -63,59831168, 38,53114118, 42,53207546); (81,13106, 77,69688, 68,52227, 61,70634, 67,23441, 64,96808, 56,22821, 57,82298, 55,64908, 41,0303, 80,07747, 72,01593, 70,28948, 64,38217, 54,28078, 61,07453, 83,55393, 54,34564, 73,14845, 66,14276, 59,94771, 51,88322, 67,97697, 57,79894, 88,12083, 49,30289, 70,86145, 73,01124, 84,1204, 64,32643, 74,51316, 50,85036, 90,26898, 73,04716, 63,14396, 57,00611, 89,81371, 51,62621, 52,55689, 85,14838, 65,61654, 70,36154, 75,53022, 58,34458, 58,14957, 63,62276, 62,46192, 84,94638, 76,66821, 67,6879); 82041,71859941357; 85160,98682 
Sphere Function; 50; 0,6; 0,4; 0,4; 10; 80; (-978,3358506, 387,41957031, -273,78943664, 1256,0786988, -268,5966934, 277,60768032, 888,83840293, 518,91642635, -150,06928848, 1154,59349528, -770,89952137, 297,63111283, -409,3923358, -514,70653427, -281,20220936, 212,60709836, -74,7669623, -117,65317687, -804,67359485, -32,6017819, -653,16183755, -338,71720292, 1224,61604655, 189,18600047, -964,45113784, 136,07068901, -107,93084101, 1449,0499824, -628,44813709, -116,41319455, 389,10731884, 34,22666967, -42,0774089, -291,74454571, -498,24070012, 112,78526698, 1108,29504888, 110,37765241, -897,10942788, -169,40340073, -1387,64021014, 189,18600047, -911,0198315, 172,895274, -366,82230807, 776,51009899, -834,35634212, -649,42237887, 208,02606633, -379,88343353); (823,48618, 781,7017, 643,50896, 777,65367, 842,84885, 681,38893, 596,81499, 621,88325, 1107,93223, 691,13546, 718,00188, 478,54739, 467,33894, 642,17472, 734,39327, 471,29978, 704,44552, 761,5981, 875,98479, 461,11714, 677,12237, 467,046, 615,19443, 644,19704, 684,26159, 579,09451, 570,26125, 776,13406, 450,63629, 560,45248, 534,58412, 1200,09667, 711,17126, 570,98271, 729,16325, 533,94611, 1086,37269, 848,93702, 555,20693, 515,08575, 876,30514, 774,03058, 647,66719, 671,61467, 933,81174, 497,03431, 708,30577, 678,33121, 781,19617, 671,46837); 20215750,7357409; 5570364,01571 
Sphere Function; 50; 0,6; 0,4; 0,4; 20; 80; (-17,78377383, -547,47725497, -154,22955237, 325,12884087, 281,80596918, 251,29101749, -165,89313082, 298,40189091, -217,18251492, -353,8877693, -370,6972293, -91,64943325, -27,42036659, -255,48271294, 7,27349753, -581,44068257, -370,64411971, -249,4195472, 166,05371111, -126,40098085, 327,78786889, -660,47743648, 434,39212731, -728,9928884, 701,34981147, -424,23838758, 276,94112595, 287,023771, 253,34851031, 188,82113884, 421,85134569, -36,18182216, 356,30120305, 506,69535165, -314,25926554, -288,04264017, -582,21111777, -102,36586776, 350,83581695, -216,56682378, -497,91181076, 333,90687754, -481,78776086, 473,08823459, 313,23591336, -255,48271294, 345,38005678, -217,94624445, -53,84500474, -378,2169447); (530,11899, 397,63133, 479,99785, 292,75439, 521,27421, 360,10301, 348,89884, 465,04646, 442,11094, 494,40035, 441,3168, 406,05281, 458,72258, 414,10659, 436,77498, 536,67906, 334,03931, 572,67952, 417,74054, 433,58388, 341,39935, 412,42548, 400,56684, 444,06237, 394,29121, 501,16013, 342,00171, 331,44485, 463,6075, 379,79706, 548,61633, 512,23021, 558,30497, 443,81169, 360,05012, 436,22879, 521,29545, 590,32537, 468,34615, 453,90798, 470,91809, 386,12044, 604,33091, 333,24548, 424,06053, 566,17724, 495,29416, 534,71876, 401,5714, 399,1408); 6404354,547582187; 3746519,98518 
Sphere Function; 50; 0,6; 0,4; 0,4; 40; 80; (-153,02765199, 26,76320049, -212,47151753, -58,92478486, 137,17216352, -128,19249876, 78,45977142, 211,65215233, -109,56087982, -83,27431889, 205,11648256, 21,3319642, -57,27011099, -106,80892998, 86,93703124, -189,87877522, -84,8116496, 124,54240946, 36,7498966, -108,20994237, 106,24944049, -68,42898208, -253,28178816, 131,39268917, 98,45018492, -248,57842503, 42,09649444, 164,75397149, -98,74694486, -213,18080144, 168,35044754, -137,72528947, -208,81056381, -1,51692109, 154,58204175, -132,49422206, 41,76268508, 144,67018817, -139,59433819, 174,33015319, 46,50276246, -89,54164147, 95,92397155, 191,64684477, 162,79078876, -43,01402431, 38,46367864, -142,10570659, -223,4637238, -109,56087982); (241,60779, 178,41356, 189,82671, 219,59963, 152,09907, 182,29914, 224,67928, 234,98465, 231,66826, 161,92787, 216,24124, 166,8348, 158,96881, 158,52366, 154,6018, 228,61644, 155,06392, 166,01605, 165,02946, 212,07093, 209,67119, 197,61947, 141,00267, 174,95523, 145,88077, 193,54488, 195,66492, 167,42697, 158,1554, 182,5081, 202,10193, 147,49884, 261,69789, 152,62113, 133,17303, 185,55896, 147,22523, 175,86616, 191,03281, 161,98224, 167,04425, 213,20944, 222,68674, 174,92619, 144,96009, 173,57877, 220,61993, 165,05583, 198,39166, 152,65269); 940455,810258587; 920236,26786 
Sphere Function; 50; 0,6; 0,4; 0,4; 60; 80; (50,06495436, 58,30454547, 79,74503798, 50,22905481, 85,31741504, 49,97731599, 107,47153317, 49,64510442, -46,73640749, -45,24814571, 47,5399454, 24,92433854, -23,82789014, 19,59923801, -8,17468567, -64,53632985, 27,47530497, -3,36600004, -46,799849, 8,85375493, 39,90772644, -7,68781156, 68,41472853, 75,17088788, -84,54804703, -43,53772072, 44,51255599, 57,9308787, -90,37452908, -41,17881335, -8,17468567, 26,39743903, -56,60275633, 88,27487682, 8,32406922, -23,51668106, 29,16138047, -91,4531383, 103,90404737, 96,23995213, -87,34138305, -44,08922023, -43,61486763, -93,47592302, 17,7769589, -26,68374126, 55,80427848, 87,79035967, 85,85162534, 29,71053687); (81,16816, 72,30052, 85,79281, 92,10915, 94,91615, 75,04846, 94,94773, 90,82117, 70,20042, 59,6262, 89,85555, 73,33597, 83,40947, 80,84661, 85,48015, 64,75123, 45,36383, 75,53747, 96,42403, 85,68297, 81,01704, 83,00336, 84,72554, 99,9161, 101,32054, 78,31631, 74,34795, 90,4223, 76,03046, 79,42758, 54,5974, 74,3414, 85,66478, 72,84193, 69,14865, 58,88456, 71,24546, 82,1854, 106,62162, 75,44396, 94,16856, 88,73006, 75,77478, 90,52184, 80,24256, 102,01971, 76,62093, 55,94351, 74,23843, 78,71682); 172108,0886503786; 100834,10363 
Sphere Function; 50; 0,6; 0,4; 0,4; 80; 80; (22,05300312, -18,51574469, -1,96901689, -3,23037603, -16,82743222, -17,63330914, -16,17357386, 39,43367777, -28,51073351, -17,46936758, -26,2251164, 22,85097621, 33,61274161, -20,33027644, 34,09108827, -9,46117758, -31,19066411, -16,52372824, 1,66990939, 25,62313658, -23,65537467, 2,0534367, -15,94305755, -6,75055271, -8,15446558, 0,92855265, 19,72639045, 34,02306817, -33,38703208, 16,63338194, -16,72549623, 26,6216865, -19,03581648, 8,56544867, 29,59142731, -20,00916089, 37,89152453, -8,373823, 4,5837825, 32,69025117, -43,85526791, 24,04559675, 0,38822613, -17,34044074, -30,91393799, 19,74303079, 15,37117905, -1,96901689, -21,77366518, -19,56629873); (30,79079, 29,20811, 37,57204, 31,16879, 38,63526, 29,62124, 19,20437, 35,62762, 20,99995, 38,89327, 31,73051, 29,85755, 40,12099, 24,75262, 29,16101, 31,57287, 34,39468, 25,72398, 27,1189, 25,77484, 29,02441, 41,7093, 33,00952, 28,43526, 38,00218, 23,33759, 27,31073, 37,0855, 31,96451, 20,64295, 35,4234, 37,68052, 21,03707, 29,29048, 25,03223, 35,87806, 33,01717, 36,77293, 34,08146, 25,44216, 36,29531, 33,84293, 34,34489, 32,91089, 33,40746, 20,53807, 37,06485, 38,07052, 22,02402, 29,89094); 24691,79786205494; 24012,37168 

